representation,held_out_scanner,seed,n_train,n_test,feature_dim,train_class_counts,test_class_counts,n_train_patches,n_test_patches,n_train_samples,n_test_samples,sample_overlap,train_has_heldout_scanner,train_samples,test_samples,rep_family,category_balanced_accuracy,category_macro_f1,category_weighted_f1,n_classes_test,n_classes_train,classes_missing_from_test,runtime_seconds,recall_Bone,precision_Bone,f1_Bone,support_Bone,recall_Dermis,precision_Dermis,f1_Dermis,support_Dermis,recall_Epidermis,precision_Epidermis,f1_Epidermis,support_Epidermis,recall_Inflamm/Necrosis,precision_Inflamm/Necrosis,f1_Inflamm/Necrosis,support_Inflamm/Necrosis,recall_SCC,precision_SCC,f1_SCC,support_SCC,recall_Subcutis,precision_Subcutis,f1_Subcutis,support_Subcutis,recall_Cartilage,precision_Cartilage,f1_Cartilage,support_Cartilage,condition,branch,k
linear_projection_k16,nz210,913,2120,275,768,"{""Bone"": 100, ""Cartilage"": 8, ""Dermis"": 304, ""Epidermis"": 704, ""Inflamm/Necrosis"": 156, ""SCC"": 540, ""Subcutis"": 308}","{""Bone"": 14, ""Dermis"": 24, ""Epidermis"": 65, ""Inflamm/Necrosis"": 41, ""SCC"": 106, ""Subcutis"": 25}",2120,275,30,14,0,False,"[""scc_03"", ""scc_04"", ""scc_05"", ""scc_06"", ""scc_08"", ""scc_09"", ""scc_10"", ""scc_12"", ""scc_13"", ""scc_14"", ""scc_17"", ""scc_18"", ""scc_19"", ""scc_20"", ""scc_21"", ""scc_23"", ""scc_24"", ""scc_25"", ""scc_26"", ""scc_27"", ""scc_30"", ""scc_31"", ""scc_34"", ""scc_35"", ""scc_36"", ""scc_38"", ""scc_40"", ""scc_41"", ""scc_43"", ""scc_44""]","[""scc_01"", ""scc_02"", ""scc_07"", ""scc_11"", ""scc_15"", ""scc_16"", ""scc_22"", ""scc_28"", ""scc_29"", ""scc_32"", ""scc_33"", ""scc_37"", ""scc_39"", ""scc_42""]",linear_scanner_subspace_projection,0.4386607996237541,0.4388251036200434,0.4833559949975735,6,7,"[""Cartilage""]",0.24579169999924488,0.35714285714285715,0.5,0.4166666666666667,14,0.125,0.2,0.15384615384615385,24,0.6615384615384615,0.4479166666666667,0.5341614906832298,65,0.5365853658536586,0.5,0.5176470588235295,41,0.4716981132075472,0.5813953488372093,0.5208333333333334,106,0.48,0.5,0.4897959183673469,25,,,,,,,16.0
linear_projection_k16,nz210,914,1856,341,768,"{""Bone"": 144, ""Dermis"": 200, ""Epidermis"": 512, ""Inflamm/Necrosis"": 140, ""SCC"": 644, ""Subcutis"": 216}","{""Bone"": 3, ""Cartilage"": 2, ""Dermis"": 50, ""Epidermis"": 113, ""Inflamm/Necrosis"": 45, ""SCC"": 80, ""Subcutis"": 48}",1856,341,30,14,0,False,"[""scc_01"", ""scc_04"", ""scc_06"", ""scc_08"", ""scc_09"", ""scc_10"", ""scc_12"", ""scc_14"", ""scc_15"", ""scc_16"", ""scc_17"", ""scc_20"", ""scc_21"", ""scc_25"", ""scc_26"", ""scc_28"", ""scc_29"", ""scc_30"", ""scc_31"", ""scc_32"", ""scc_34"", ""scc_35"", ""scc_36"", ""scc_37"", ""scc_38"", ""scc_39"", ""scc_40"", ""scc_41"", ""scc_42"", ""scc_44""]","[""scc_02"", ""scc_03"", ""scc_05"", ""scc_07"", ""scc_11"", ""scc_13"", ""scc_18"", ""scc_19"", ""scc_22"", ""scc_23"", ""scc_24"", ""scc_27"", ""scc_33"", ""scc_43""]",linear_scanner_subspace_projection,0.22128950695322377,0.223338528525387,0.33851568208895266,7,6,[],0.3260833000240382,0.0,0.0,0.0,3,0.18,0.225,0.2,50,0.4690265486725664,0.4690265486725664,0.4690265486725664,113,0.4,0.375,0.3870967741935484,45,0.375,0.3,0.3333333333333333,80,0.125,0.2857142857142857,0.17391304347826086,48,0.0,0.0,0.0,2.0,,,16.0
linear_projection_k16,nz210,915,2332,222,768,"{""Bone"": 108, ""Cartilage"": 8, ""Dermis"": 328, ""Epidermis"": 776, ""Inflamm/Necrosis"": 156, ""SCC"": 728, ""Subcutis"": 228}","{""Bone"": 12, ""Dermis"": 18, ""Epidermis"": 47, ""Inflamm/Necrosis"": 41, ""SCC"": 59, ""Subcutis"": 45}",2332,222,30,14,0,False,"[""scc_02"", ""scc_03"", ""scc_05"", ""scc_06"", ""scc_08"", ""scc_09"", ""scc_11"", ""scc_12"", ""scc_17"", ""scc_18"", ""scc_19"", ""scc_23"", ""scc_24"", ""scc_25"", ""scc_26"", ""scc_27"", ""scc_29"", ""scc_30"", ""scc_31"", ""scc_32"", ""scc_34"", ""scc_35"", ""scc_36"", ""scc_37"", ""scc_38"", ""scc_40"", ""scc_41"", ""scc_42"", ""scc_43"", ""scc_44""]","[""scc_01"", ""scc_04"", ""scc_07"", ""scc_10"", ""scc_13"", ""scc_14"", ""scc_15"", ""scc_16"", ""scc_20"", ""scc_21"", ""scc_22"", ""scc_28"", ""scc_33"", ""scc_39""]",linear_scanner_subspace_projection,0.4173103673277387,0.42959461725910364,0.46700500956753355,6,7,"[""Cartilage""]",0.4188708999718074,0.25,0.5,0.3333333333333333,12,0.2222222222222222,0.19047619047619047,0.20512820512820512,18,0.723404255319149,0.40963855421686746,0.5230769230769231,47,0.4634146341463415,0.5588235294117647,0.5066666666666667,41,0.3559322033898305,0.3888888888888889,0.37168141592920356,59,0.4888888888888889,0.9166666666666666,0.6376811594202898,45,,,,,,,16.0
linear_projection_k32,nz210,911,2136,271,768,"{""Bone"": 84, ""Cartilage"": 8, ""Dermis"": 304, ""Epidermis"": 668, ""Inflamm/Necrosis"": 256, ""SCC"": 568, ""Subcutis"": 248}","{""Bone"": 18, ""Dermis"": 24, ""Epidermis"": 74, ""Inflamm/Necrosis"": 16, ""SCC"": 99, ""Subcutis"": 40}",2136,271,30,14,0,False,"[""scc_01"", ""scc_05"", ""scc_07"", ""scc_08"", ""scc_10"", ""scc_12"", ""scc_13"", ""scc_14"", ""scc_15"", ""scc_16"", ""scc_18"", ""scc_19"", ""scc_20"", ""scc_21"", ""scc_22"", ""scc_23"", ""scc_26"", ""scc_30"", ""scc_31"", ""scc_32"", ""scc_33"", ""scc_34"", ""scc_35"", ""scc_36"", ""scc_37"", ""scc_38"", ""scc_39"", ""scc_41"", ""scc_43"", ""scc_44""]","[""scc_02"", ""scc_03"", ""scc_04"", ""scc_06"", ""scc_09"", ""scc_11"", ""scc_17"", ""scc_24"", ""scc_25"", ""scc_27"", ""scc_28"", ""scc_29"", ""scc_40"", ""scc_42""]",linear_scanner_subspace_projection,0.37502502502502505,0.37461514757148273,0.46498392185042103,6,7,"[""Cartilage""]",0.5690781000012066,0.16666666666666666,0.2727272727272727,0.20689655172413793,18,0.20833333333333334,0.20833333333333334,0.20833333333333334,24,0.5945945945945946,0.4888888888888889,0.5365853658536586,74,0.375,0.25,0.3,16,0.5555555555555556,0.5612244897959183,0.5583756345177665,99,0.35,0.5833333333333334,0.4375,40,,,,,,,32.0
linear_projection_k32,nz210,912,2332,222,768,"{""Bone"": 124, ""Cartilage"": 8, ""Dermis"": 332, ""Epidermis"": 736, ""Inflamm/Necrosis"": 276, ""SCC"": 636, ""Subcutis"": 220}","{""Bone"": 8, ""Dermis"": 17, ""Epidermis"": 57, ""Inflamm/Necrosis"": 11, ""SCC"": 82, ""Subcutis"": 47}",2332,222,30,14,0,False,"[""scc_01"", ""scc_02"", ""scc_03"", ""scc_04"", ""scc_05"", ""scc_06"", ""scc_07"", ""scc_08"", ""scc_09"", ""scc_12"", ""scc_15"", ""scc_16"", ""scc_17"", ""scc_18"", ""scc_19"", ""scc_20"", ""scc_21"", ""scc_22"", ""scc_23"", ""scc_25"", ""scc_26"", ""scc_27"", ""scc_28"", ""scc_31"", ""scc_32"", ""scc_34"", ""scc_36"", ""scc_38"", ""scc_42"", ""scc_43""]","[""scc_10"", ""scc_11"", ""scc_13"", ""scc_14"", ""scc_24"", ""scc_29"", ""scc_30"", ""scc_33"", ""scc_35"", ""scc_37"", ""scc_39"", ""scc_40"", ""scc_41"", ""scc_44""]",linear_scanner_subspace_projection,0.3815604528709083,0.3673014422922187,0.4558525758307747,6,7,"[""Cartilage""]",0.35624200000893325,0.25,0.11764705882352941,0.16,8,0.23529411764705882,0.25,0.24242424242424243,17,0.7368421052631579,0.5454545454545454,0.6268656716417911,57,0.2727272727272727,0.3333333333333333,0.3,11,0.3902439024390244,0.5245901639344263,0.44755244755244755,82,0.40425531914893614,0.4523809523809524,0.42696629213483145,47,,,,,,,32.0
linear_projection_k32,nz210,913,2120,275,768,"{""Bone"": 100, ""Cartilage"": 8, ""Dermis"": 304, ""Epidermis"": 704, ""Inflamm/Necrosis"": 156, ""SCC"": 540, ""Subcutis"": 308}","{""Bone"": 14, ""Dermis"": 24, ""Epidermis"": 65, ""Inflamm/Necrosis"": 41, ""SCC"": 106, ""Subcutis"": 25}",2120,275,30,14,0,False,"[""scc_03"", ""scc_04"", ""scc_05"", ""scc_06"", ""scc_08"", ""scc_09"", ""scc_10"", ""scc_12"", ""scc_13"", ""scc_14"", ""scc_17"", ""scc_18"", ""scc_19"", ""scc_20"", ""scc_21"", ""scc_23"", ""scc_24"", ""scc_25"", ""scc_26"", ""scc_27"", ""scc_30"", ""scc_31"", ""scc_34"", ""scc_35"", ""scc_36"", ""scc_38"", ""scc_40"", ""scc_41"", ""scc_43"", ""scc_44""]","[""scc_01"", ""scc_02"", ""scc_07"", ""scc_11"", ""scc_15"", ""scc_16"", ""scc_22"", ""scc_28"", ""scc_29"", ""scc_32"", ""scc_33"", ""scc_37"", ""scc_39"", ""scc_42""]",linear_scanner_subspace_projection,0.4386607996237541,0.4388251036200434,0.4833559949975735,6,7,"[""Cartilage""]",0.6411532000056468,0.35714285714285715,0.5,0.4166666666666667,14,0.125,0.2,0.15384615384615385,24,0.6615384615384615,0.4479166666666667,0.5341614906832298,65,0.5365853658536586,0.5,0.5176470588235295,41,0.4716981132075472,0.5813953488372093,0.5208333333333334,106,0.48,0.5,0.4897959183673469,25,,,,,,,32.0
linear_projection_k32,nz210,914,1856,341,768,"{""Bone"": 144, ""Dermis"": 200, ""Epidermis"": 512, ""Inflamm/Necrosis"": 140, ""SCC"": 644, ""Subcutis"": 216}","{""Bone"": 3, ""Cartilage"": 2, ""Dermis"": 50, ""Epidermis"": 113, ""Inflamm/Necrosis"": 45, ""SCC"": 80, ""Subcutis"": 48}",1856,341,30,14,0,False,"[""scc_01"", ""scc_04"", ""scc_06"", ""scc_08"", ""scc_09"", ""scc_10"", ""scc_12"", ""scc_14"", ""scc_15"", ""scc_16"", ""scc_17"", ""scc_20"", ""scc_21"", ""scc_25"", ""scc_26"", ""scc_28"", ""scc_29"", ""scc_30"", ""scc_31"", ""scc_32"", ""scc_34"", ""scc_35"", ""scc_36"", ""scc_37"", ""scc_38"", ""scc_39"", ""scc_40"", ""scc_41"", ""scc_42"", ""scc_44""]","[""scc_02"", ""scc_03"", ""scc_05"", ""scc_07"", ""scc_11"", ""scc_13"", ""scc_18"", ""scc_19"", ""scc_22"", ""scc_23"", ""scc_24"", ""scc_27"", ""scc_33"", ""scc_43""]",linear_scanner_subspace_projection,0.22128950695322377,0.223338528525387,0.33851568208895266,7,6,[],0.2533990000083577,0.0,0.0,0.0,3,0.18,0.225,0.2,50,0.4690265486725664,0.4690265486725664,0.4690265486725664,113,0.4,0.375,0.3870967741935484,45,0.375,0.3,0.3333333333333333,80,0.125,0.2857142857142857,0.17391304347826086,48,0.0,0.0,0.0,2.0,,,32.0
linear_projection_k32,nz210,915,2332,222,768,"{""Bone"": 108, ""Cartilage"": 8, ""Dermis"": 328, ""Epidermis"": 776, ""Inflamm/Necrosis"": 156, ""SCC"": 728, ""Subcutis"": 228}","{""Bone"": 12, ""Dermis"": 18, ""Epidermis"": 47, ""Inflamm/Necrosis"": 41, ""SCC"": 59, ""Subcutis"": 45}",2332,222,30,14,0,False,"[""scc_02"", ""scc_03"", ""scc_05"", ""scc_06"", ""scc_08"", ""scc_09"", ""scc_11"", ""scc_12"", ""scc_17"", ""scc_18"", ""scc_19"", ""scc_23"", ""scc_24"", ""scc_25"", ""scc_26"", ""scc_27"", ""scc_29"", ""scc_30"", ""scc_31"", ""scc_32"", ""scc_34"", ""scc_35"", ""scc_36"", ""scc_37"", ""scc_38"", ""scc_40"", ""scc_41"", ""scc_42"", ""scc_43"", ""scc_44""]","[""scc_01"", ""scc_04"", ""scc_07"", ""scc_10"", ""scc_13"", ""scc_14"", ""scc_15"", ""scc_16"", ""scc_20"", ""scc_21"", ""scc_22"", ""scc_28"", ""scc_33"", ""scc_39""]",linear_scanner_subspace_projection,0.4173103673277387,0.42959461725910364,0.46700500956753355,6,7,"[""Cartilage""]",0.4054093000013381,0.25,0.5,0.3333333333333333,12,0.2222222222222222,0.19047619047619047,0.20512820512820512,18,0.723404255319149,0.40963855421686746,0.5230769230769231,47,0.4634146341463415,0.5588235294117647,0.5066666666666667,41,0.3559322033898305,0.3888888888888889,0.37168141592920356,59,0.4888888888888889,0.9166666666666666,0.6376811594202898,45,,,,,,,32.0
pca_removal_k1,p1000,911,2136,271,768,"{""Bone"": 84, ""Cartilage"": 8, ""Dermis"": 304, ""Epidermis"": 668, ""Inflamm/Necrosis"": 256, ""SCC"": 568, ""Subcutis"": 248}","{""Bone"": 18, ""Dermis"": 24, ""Epidermis"": 74, ""Inflamm/Necrosis"": 16, ""SCC"": 99, ""Subcutis"": 40}",2136,271,30,14,0,False,"[""scc_01"", ""scc_05"", ""scc_07"", ""scc_08"", ""scc_10"", ""scc_12"", ""scc_13"", ""scc_14"", ""scc_15"", ""scc_16"", ""scc_18"", ""scc_19"", ""scc_20"", ""scc_21"", ""scc_22"", ""scc_23"", ""scc_26"", ""scc_30"", ""scc_31"", ""scc_32"", ""scc_33"", ""scc_34"", ""scc_35"", ""scc_36"", ""scc_37"", ""scc_38"", ""scc_39"", ""scc_41"", ""scc_43"", ""scc_44""]","[""scc_02"", ""scc_03"", ""scc_04"", ""scc_06"", ""scc_09"", ""scc_11"", ""scc_17"", ""scc_24"", ""scc_25"", ""scc_27"", ""scc_28"", ""scc_29"", ""scc_40"", ""scc_42""]",pca_component_removal,0.3410785785785786,0.33533797562548107,0.4289615187705189,6,7,"[""Cartilage""]",0.5606267999974079,0.2222222222222222,0.4,0.2857142857142857,18,0.16666666666666666,0.2857142857142857,0.21052631578947367,24,0.527027027027027,0.5571428571428572,0.5416666666666666,74,0.375,0.14285714285714285,0.20689655172413793,16,0.5555555555555556,0.5288461538461539,0.541871921182266,99,0.2,0.25806451612903225,0.22535211267605634,40,,,,,,,1.0
pca_removal_k1,p1000,912,2332,222,768,"{""Bone"": 124, ""Cartilage"": 8, ""Dermis"": 332, ""Epidermis"": 736, ""Inflamm/Necrosis"": 276, ""SCC"": 636, ""Subcutis"": 220}","{""Bone"": 8, ""Dermis"": 17, ""Epidermis"": 57, ""Inflamm/Necrosis"": 11, ""SCC"": 82, ""Subcutis"": 47}",2332,222,30,14,0,False,"[""scc_01"", ""scc_02"", ""scc_03"", ""scc_04"", ""scc_05"", ""scc_06"", ""scc_07"", ""scc_08"", ""scc_09"", ""scc_12"", ""scc_15"", ""scc_16"", ""scc_17"", ""scc_18"", ""scc_19"", ""scc_20"", ""scc_21"", ""scc_22"", ""scc_23"", ""scc_25"", ""scc_26"", ""scc_27"", ""scc_28"", ""scc_31"", ""scc_32"", ""scc_34"", ""scc_36"", ""scc_38"", ""scc_42"", ""scc_43""]","[""scc_10"", ""scc_11"", ""scc_13"", ""scc_14"", ""scc_24"", ""scc_29"", ""scc_30"", ""scc_33"", ""scc_35"", ""scc_37"", ""scc_39"", ""scc_40"", ""scc_41"", ""scc_44""]",pca_component_removal,0.3535304393179328,0.30362603255748416,0.42765596077769136,6,7,"[""Cartilage""]",0.24873130000196397,0.375,0.125,0.1875,8,0.0,0.0,0.0,17,0.6666666666666666,0.5352112676056338,0.59375,57,0.36363636363636365,0.18181818181818182,0.24242424242424243,11,0.524390243902439,0.589041095890411,0.5548387096774193,82,0.19148936170212766,0.3333333333333333,0.24324324324324326,47,,,,,,,1.0
pca_removal_k1,p1000,913,2120,275,768,"{""Bone"": 100, ""Cartilage"": 8, ""Dermis"": 304, ""Epidermis"": 704, ""Inflamm/Necrosis"": 156, ""SCC"": 540, ""Subcutis"": 308}","{""Bone"": 14, ""Dermis"": 24, ""Epidermis"": 65, ""Inflamm/Necrosis"": 41, ""SCC"": 106, ""Subcutis"": 25}",2120,275,30,14,0,False,"[""scc_03"", ""scc_04"", ""scc_05"", ""scc_06"", ""scc_08"", ""scc_09"", ""scc_10"", ""scc_12"", ""scc_13"", ""scc_14"", ""scc_17"", ""scc_18"", ""scc_19"", ""scc_20"", ""scc_21"", ""scc_23"", ""scc_24"", ""scc_25"", ""scc_26"", ""scc_27"", ""scc_30"", ""scc_31"", ""scc_34"", ""scc_35"", ""scc_36"", ""scc_38"", ""scc_40"", ""scc_41"", ""scc_43"", ""scc_44""]","[""scc_01"", ""scc_02"", ""scc_07"", ""scc_11"", ""scc_15"", ""scc_16"", ""scc_22"", ""scc_28"", ""scc_29"", ""scc_32"", ""scc_33"", ""scc_37"", ""scc_39"", ""scc_42""]",pca_component_removal,0.36438733046878463,0.35487060212136146,0.4475297704066362,6,7,"[""Cartilage""]",0.19614770001498982,0.2857142857142857,0.3333333333333333,0.3076923076923077,14,0.08333333333333333,0.25,0.125,24,0.6307692307692307,0.5125,0.5655172413793104,65,0.3170731707317073,0.3611111111111111,0.33766233766233766,41,0.5094339622641509,0.6206896551724138,0.5595854922279793,106,0.36,0.17307692307692307,0.23376623376623376,25,,,,,,,1.0
pca_removal_k1,p1000,914,1856,341,768,"{""Bone"": 144, ""Dermis"": 200, ""Epidermis"": 512, ""Inflamm/Necrosis"": 140, ""SCC"": 644, ""Subcutis"": 216}","{""Bone"": 3, ""Cartilage"": 2, ""Dermis"": 50, ""Epidermis"": 113, ""Inflamm/Necrosis"": 45, ""SCC"": 80, ""Subcutis"": 48}",1856,341,30,14,0,False,"[""scc_01"", ""scc_04"", ""scc_06"", ""scc_08"", ""scc_09"", ""scc_10"", ""scc_12"", ""scc_14"", ""scc_15"", ""scc_16"", ""scc_17"", ""scc_20"", ""scc_21"", ""scc_25"", ""scc_26"", ""scc_28"", ""scc_29"", ""scc_30"", ""scc_31"", ""scc_32"", ""scc_34"", ""scc_35"", ""scc_36"", ""scc_37"", ""scc_38"", ""scc_39"", ""scc_40"", ""scc_41"", ""scc_42"", ""scc_44""]","[""scc_02"", ""scc_03"", ""scc_05"", ""scc_07"", ""scc_11"", ""scc_13"", ""scc_18"", ""scc_19"", ""scc_22"", ""scc_23"", ""scc_24"", ""scc_27"", ""scc_33"", ""scc_43""]",pca_component_removal,0.20026899845483914,0.19556271272025386,0.3065490584947944,7,6,[],0.13285690001794137,0.0,0.0,0.0,3,0.02,0.1,0.03333333333333333,50,0.45132743362831856,0.4434782608695652,0.4473684210526316,113,0.4222222222222222,0.36538461538461536,0.3917525773195876,45,0.3625,0.31868131868131866,0.3391812865497076,80,0.14583333333333334,0.17073170731707318,0.15730337078651685,48,0.0,0.0,0.0,2.0,,,1.0
pca_removal_k1,p1000,915,2332,222,768,"{""Bone"": 108, ""Cartilage"": 8, ""Dermis"": 328, ""Epidermis"": 776, ""Inflamm/Necrosis"": 156, ""SCC"": 728, ""Subcutis"": 228}","{""Bone"": 12, ""Dermis"": 18, ""Epidermis"": 47, ""Inflamm/Necrosis"": 41, ""SCC"": 59, ""Subcutis"": 45}",2332,222,30,14,0,False,"[""scc_02"", ""scc_03"", ""scc_05"", ""scc_06"", ""scc_08"", ""scc_09"", ""scc_11"", ""scc_12"", ""scc_17"", ""scc_18"", ""scc_19"", ""scc_23"", ""scc_24"", ""scc_25"", ""scc_26"", ""scc_27"", ""scc_29"", ""scc_30"", ""scc_31"", ""scc_32"", ""scc_34"", ""scc_35"", ""scc_36"", ""scc_37"", ""scc_38"", ""scc_40"", ""scc_41"", ""scc_42"", ""scc_43"", ""scc_44""]","[""scc_01"", ""scc_04"", ""scc_07"", ""scc_10"", ""scc_13"", ""scc_14"", ""scc_15"", ""scc_16"", ""scc_20"", ""scc_21"", ""scc_22"", ""scc_28"", ""scc_33"", ""scc_39""]",pca_component_removal,0.330777335390856,0.28450006247657245,0.38658736795665233,6,7,"[""Cartilage""]",0.34802160001709126,0.08333333333333333,0.2,0.11764705882352941,12,0.16666666666666666,0.21428571428571427,0.1875,18,0.6170212765957447,0.48333333333333334,0.5420560747663551,47,0.36585365853658536,0.4838709677419355,0.4166666666666667,41,0.4406779661016949,0.38235294117647056,0.4094488188976378,59,0.3111111111111111,0.32558139534883723,0.3181818181818182,45,0.0,0.0,0.0,0.0,,,1.0
pca_removal_k2,p1000,911,2136,271,768,"{""Bone"": 84, ""Cartilage"": 8, ""Dermis"": 304, ""Epidermis"": 668, ""Inflamm/Necrosis"": 256, ""SCC"": 568, ""Subcutis"": 248}","{""Bone"": 18, ""Dermis"": 24, ""Epidermis"": 74, ""Inflamm/Necrosis"": 16, ""SCC"": 99, ""Subcutis"": 40}",2136,271,30,14,0,False,"[""scc_01"", ""scc_05"", ""scc_07"", ""scc_08"", ""scc_10"", ""scc_12"", ""scc_13"", ""scc_14"", ""scc_15"", ""scc_16"", ""scc_18"", ""scc_19"", ""scc_20"", ""scc_21"", ""scc_22"", ""scc_23"", ""scc_26"", ""scc_30"", ""scc_31"", ""scc_32"", ""scc_33"", ""scc_34"", ""scc_35"", ""scc_36"", ""scc_37"", ""scc_38"", ""scc_39"", ""scc_41"", ""scc_43"", ""scc_44""]","[""scc_02"", ""scc_03"", ""scc_04"", ""scc_06"", ""scc_09"", ""scc_11"", ""scc_17"", ""scc_24"", ""scc_25"", ""scc_27"", ""scc_28"", ""scc_29"", ""scc_40"", ""scc_42""]",pca_component_removal,0.30974269724269726,0.2962822144687478,0.38059359737515497,6,7,"[""Cartilage""]",0.4511352999834344,0.2222222222222222,0.26666666666666666,0.24242424242424243,18,0.125,0.2727272727272727,0.17142857142857143,24,0.4864864864864865,0.46153846153846156,0.47368421052631576,74,0.375,0.13953488372093023,0.2033898305084746,16,0.47474747474747475,0.5053763440860215,0.4895833333333333,99,0.175,0.22580645161290322,0.19718309859154928,40,,,,,,,2.0
pca_removal_k2,p1000,912,2332,222,768,"{""Bone"": 124, ""Cartilage"": 8, ""Dermis"": 332, ""Epidermis"": 736, ""Inflamm/Necrosis"": 276, ""SCC"": 636, ""Subcutis"": 220}","{""Bone"": 8, ""Dermis"": 17, ""Epidermis"": 57, ""Inflamm/Necrosis"": 11, ""SCC"": 82, ""Subcutis"": 47}",2332,222,30,14,0,False,"[""scc_01"", ""scc_02"", ""scc_03"", ""scc_04"", ""scc_05"", ""scc_06"", ""scc_07"", ""scc_08"", ""scc_09"", ""scc_12"", ""scc_15"", ""scc_16"", ""scc_17"", ""scc_18"", ""scc_19"", ""scc_20"", ""scc_21"", ""scc_22"", ""scc_23"", ""scc_25"", ""scc_26"", ""scc_27"", ""scc_28"", ""scc_31"", ""scc_32"", ""scc_34"", ""scc_36"", ""scc_38"", ""scc_42"", ""scc_43""]","[""scc_10"", ""scc_11"", ""scc_13"", ""scc_14"", ""scc_24"", ""scc_29"", ""scc_30"", ""scc_33"", ""scc_35"", ""scc_37"", ""scc_39"", ""scc_40"", ""scc_41"", ""scc_44""]",pca_component_removal,0.3347434611757714,0.29877230003958116,0.40952654387390963,6,7,"[""Cartilage""]",0.2708942999888677,0.25,0.08695652173913043,0.12903225806451613,8,0.058823529411764705,0.14285714285714285,0.08333333333333333,17,0.6842105263157895,0.5,0.5777777777777777,57,0.36363636363636365,0.18181818181818182,0.24242424242424243,11,0.43902439024390244,0.5538461538461539,0.4897959183673469,82,0.2127659574468085,0.37037037037037035,0.2702702702702703,47,,,,,,,2.0
pca_removal_k2,p1000,913,2120,275,768,"{""Bone"": 100, ""Cartilage"": 8, ""Dermis"": 304, ""Epidermis"": 704, ""Inflamm/Necrosis"": 156, ""SCC"": 540, ""Subcutis"": 308}","{""Bone"": 14, ""Dermis"": 24, ""Epidermis"": 65, ""Inflamm/Necrosis"": 41, ""SCC"": 106, ""Subcutis"": 25}",2120,275,30,14,0,False,"[""scc_03"", ""scc_04"", ""scc_05"", ""scc_06"", ""scc_08"", ""scc_09"", ""scc_10"", ""scc_12"", ""scc_13"", ""scc_14"", ""scc_17"", ""scc_18"", ""scc_19"", ""scc_20"", ""scc_21"", ""scc_23"", ""scc_24"", ""scc_25"", ""scc_26"", ""scc_27"", ""scc_30"", ""scc_31"", ""scc_34"", ""scc_35"", ""scc_36"", ""scc_38"", ""scc_40"", ""scc_41"", ""scc_43"", ""scc_44""]","[""scc_01"", ""scc_02"", ""scc_07"", ""scc_11"", ""scc_15"", ""scc_16"", ""scc_22"", ""scc_28"", ""scc_29"", ""scc_32"", ""scc_33"", ""scc_37"", ""scc_39"", ""scc_42""]",pca_component_removal,0.34955671699574137,0.3382029199114201,0.4276070218663382,6,7,"[""Cartilage""]",0.15998349999426864,0.2857142857142857,0.2857142857142857,0.2857142857142857,14,0.08333333333333333,0.25,0.125,24,0.6,0.42857142857142855,0.5,65,0.2682926829268293,0.4074074074074074,0.3235294117647059,41,0.5,0.6235294117647059,0.5549738219895288,106,0.36,0.18,0.24,25,,,,,,,2.0
pca_removal_k2,p1000,914,1856,341,768,"{""Bone"": 144, ""Dermis"": 200, ""Epidermis"": 512, ""Inflamm/Necrosis"": 140, ""SCC"": 644, ""Subcutis"": 216}","{""Bone"": 3, ""Cartilage"": 2, ""Dermis"": 50, ""Epidermis"": 113, ""Inflamm/Necrosis"": 45, ""SCC"": 80, ""Subcutis"": 48}",1856,341,30,14,0,False,"[""scc_01"", ""scc_04"", ""scc_06"", ""scc_08"", ""scc_09"", ""scc_10"", ""scc_12"", ""scc_14"", ""scc_15"", ""scc_16"", ""scc_17"", ""scc_20"", ""scc_21"", ""scc_25"", ""scc_26"", ""scc_28"", ""scc_29"", ""scc_30"", ""scc_31"", ""scc_32"", ""scc_34"", ""scc_35"", ""scc_36"", ""scc_37"", ""scc_38"", ""scc_39"", ""scc_40"", ""scc_41"", ""scc_42"", ""scc_44""]","[""scc_02"", ""scc_03"", ""scc_05"", ""scc_07"", ""scc_11"", ""scc_13"", ""scc_18"", ""scc_19"", ""scc_22"", ""scc_23"", ""scc_24"", ""scc_27"", ""scc_33"", ""scc_43""]",pca_component_removal,0.18826801517067007,0.19257363410987688,0.294414198358654,7,6,[],0.11768679998931475,0.0,0.0,0.0,3,0.04,0.13333333333333333,0.06153846153846154,50,0.4778761061946903,0.3724137931034483,0.4186046511627907,113,0.4,0.46153846153846156,0.42857142857142855,45,0.275,0.3333333333333333,0.3013698630136986,80,0.125,0.15384615384615385,0.13793103448275862,48,0.0,0.0,0.0,2.0,,,2.0
